110.50000000 27.00000000 442.99999975 199.09019479
111.00000000 27.00000000 393.99999996 101.65495705
111.50000000 27.00000000 264.00000009 109.25217444
112.00000000 27.00000000 282.00000008 80.81395033
112.50000000 27.00000000 103.00000008 30.55154606
113.00000000 27.00000000 145.00000003 37.60810934
113.50000000 27.00000000 420.99999994 83.14397429
114.00000000 27.00000000 146.99999990 104.20446423
114.50000000 27.00000000 193.99999992 57.36080541
115.00000000 27.00000000 79.00000002 21.44917961
115.50000000 27.00000000 189.00000000 55.54150004
116.00000000 27.00000000 475.00000001 137.11578861
116.50000000 27.00000000 324.99999999 100.56455990
117.00000000 27.00000000 479.99999997 170.61263153
117.50000000 27.00000000 766.99999991 170.52323912
118.00000000 27.00000000 380.00000045 110.74738568
118.50000000 27.00000000 418.99999990 132.17860410
106.50000000 27.50000000 856.99999985 292.12154917
107.00000000 27.50000000 971.99999972 278.39003802
107.50000000 27.50000000 956.00000010 255.49157543
108.00000000 27.50000000 1035.99999976 230.28414368
108.50000000 27.50000000 1107.99999955 241.26987838
109.00000000 27.50000000 597.00000005 177.37661500
109.50000000 27.50000000 782.00000055 121.25652400
110.00000000 27.50000000 355.99999995 98.43420336
110.50000000 27.50000000 973.00000015 204.12919030
111.00000000 27.50000000 698.00000025 171.79861870
111.50000000 27.50000000 517.00000013 110.92668440
112.00000000 27.50000000 167.00000001 66.50792985
112.50000000 27.50000000 109.99999999 57.11216990
113.00000000 27.50000000 97.00000001 27.00837097
113.50000000 27.50000000 70.00000012 48.05968234
114.00000000 27.50000000 415.99999974 159.80130260
114.50000000 27.50000000 547.99999961 110.45383020
115.00000000 27.50000000 234.00000010 31.06331265
115.50000000 27.50000000 131.99999998 39.17213596
116.00000000 27.50000000 136.99999974 75.65731312
116.50000000 27.50000000 667.00000002 71.62980570
117.00000000 27.50000000 683.99999953 149.58997451
117.50000000 27.50000000 1024.00000012 210.90066800
118.00000000 27.50000000 356.00000004 96.57974478
118.50000000 27.50000000 311.00000020 118.20457588
106.50000000 28.00000000 1112.99999979 297.45162963
107.00000000 28.00000000 1056.00000084 296.43756586
107.50000000 28.00000000 961.99999947 265.14309686
108.00000000 28.00000000 714.99999961 268.01684606
108.50000000 28.00000000 829.00000002 259.58047489
109.00000000 28.00000000 661.99999965 249.18717750
109.50000000 28.00000000 456.00000008 143.15271002
110.00000000 28.00000000 221.99999963 71.39996229
110.50000000 28.00000000 338.00000005 88.48788439
111.00000000 28.00000000 653.00000015 91.72613885
111.50000000 28.00000000 423.99999997 126.78174589
112.00000000 28.00000000 267.99999997 88.33366754
112.50000000 28.00000000 134.99999987 30.62847706
113.00000000 28.00000000 61.00000000 17.32691866
113.50000000 28.00000000 287.99999996 66.33564753
114.00000000 28.00000000 269.99999992 73.64133205
114.50000000 28.00000000 217.99999996 77.49149326
115.00000000 28.00000000 64.00000002 28.87584901
115.50000000 28.00000000 29.00000000 15.63511086
116.00000000 28.00000000 68.99999998 33.89826250
116.50000000 28.00000000 93.00000006 20.63444899
117.00000000 28.00000000 153.99999991 62.54264941
117.50000000 28.00000000 349.00000000 125.99744405
118.00000000 28.00000000 1600.99999972 251.37917546
118.50000000 28.00000000 315.99999984 89.24980153
